timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/05/11 16:47:45.987, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 24 %, 15 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:47:48.988, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 57 %, 29 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:47:48.988, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 69 %, 20 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:47:51.988, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 65 %, 53 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:47:51.989, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 56 %, 44 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:47:54.989, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 28 %, 22 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:47:54.989, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 27 %, 21 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:47:57.990, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 28 %, 19 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:47:57.990, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 22 %, 13 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:00.990, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 53 %, 39 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:00.990, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 46 %, 30 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:03.991, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 42 %, 28 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:03.991, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 46 %, 31 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:06.992, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 27 %, 21 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:06.992, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 27 %, 18 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:09.992, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 78 %, 47 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:09.992, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 65 %, 45 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:12.993, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 61 %, 51 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:12.993, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 56 %, 40 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:15.993, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 21 %, 16 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:15.994, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 21 %, 16 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:18.994, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 41 %, 33 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:18.994, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 38 %, 33 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:21.995, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 54 %, 41 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:21.995, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 52 %, 40 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:24.995, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 48 %, 36 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:24.996, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 47 %, 31 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:27.996, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 30 %, 20 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:27.996, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 45, 18 %, 8 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:31.006, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 72 %, 27 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:31.006, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 72 %, 49 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:34.006, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 53 %, 40 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:34.006, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 60 %, 43 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:37.007, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 24 %, 19 %, 16384 MiB, 5095 MiB, 11065 MiB
2023/05/11 16:48:37.007, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 33 %, 22 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:40.007, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 28 %, 21 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:48:40.008, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 17 %, 9 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:43.008, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 58 %, 40 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:48:43.008, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 48 %, 32 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:46.019, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 42 %, 30 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:48:46.019, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 47 %, 31 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:49.019, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 44, 26 %, 21 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:48:49.020, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 31 %, 21 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:52.021, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 86 %, 49 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:48:52.021, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 60 %, 33 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:55.021, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 51 %, 34 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:48:55.022, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 58 %, 43 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:48:58.022, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 31 %, 18 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:48:58.022, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 30 %, 17 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:01.023, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 23 %, 19 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:01.023, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 24 %, 19 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:04.024, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 55 %, 45 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:04.024, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 51 %, 35 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:07.024, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 38 %, 33 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:07.025, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 32 %, 24 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:10.025, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 36 %, 23 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:10.025, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 23 %, 13 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:13.026, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 50 %, 33 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:13.026, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 64 %, 32 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:16.026, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 48 %, 31 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:16.026, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 55 %, 38 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:19.027, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 30 %, 22 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:19.027, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 25 %, 20 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:22.027, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 16 %, 10 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:22.028, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 26 %, 21 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:25.028, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 53 %, 41 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:25.028, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 51 %, 38 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:28.029, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 45 %, 40 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:28.029, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 34 %, 31 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:31.029, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 21 %, 14 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:31.030, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 33 %, 22 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:34.030, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 48 %, 33 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:34.030, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 46 %, 32 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:37.031, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 48 %, 32 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:37.031, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 47 %, 31 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:40.031, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 21 %, 14 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:40.031, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 29 %, 20 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:43.032, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 20 %, 14 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:43.032, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 13 %, 7 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:46.032, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 43 %, 28 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:46.033, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 48 %, 34 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:49.033, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 23 %, 19 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:49.033, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 29 %, 19 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:52.034, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 38 %, 28 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:52.034, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 36 %, 27 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:55.034, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 50 %, 37 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:55.035, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 50 %, 38 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:49:58.035, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 54 %, 45 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:49:58.035, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 54 %, 39 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:01.035, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 29 %, 26 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:01.036, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 33 %, 26 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:04.036, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 57 %, 25 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:04.036, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 51 %, 20 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:07.037, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 53 %, 35 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:07.037, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 46 %, 31 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:10.037, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 25 %, 15 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:10.038, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 30 %, 20 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:13.038, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 33 %, 27 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:13.038, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 27 %, 24 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:16.039, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 55 %, 47 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:16.039, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 55 %, 44 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:19.039, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 57 %, 47 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:19.039, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 49 %, 32 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:22.040, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 37 %, 32 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:22.040, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 47 %, 37 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:25.040, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 26 %, 21 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:25.041, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 41 %, 19 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:28.041, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 47, 47 %, 33 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:28.041, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 54 %, 37 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:31.042, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 29 %, 24 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:31.042, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 46, 29 %, 19 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:34.042, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 34 %, 28 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:34.043, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 28 %, 24 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:37.043, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 67 %, 54 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:37.043, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 55 %, 47 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:40.044, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 57 %, 46 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:40.044, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 59 %, 46 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:43.044, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 37 %, 33 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:43.044, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 37 %, 27 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:46.045, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 17 %, 10 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:46.045, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 23 %, 16 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:49.045, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 49 %, 33 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:49.046, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 49 %, 37 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:52.046, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 27 %, 19 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:52.046, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 41 %, 31 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:55.047, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 38 %, 35 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:55.047, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 28 %, 25 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:50:58.055, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 57 %, 49 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:50:58.055, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 47 %, 35 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:01.055, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 31 %, 19 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:01.055, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 29 %, 22 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:04.056, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 26 %, 16 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:04.056, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 22 %, 14 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:07.057, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 46 %, 19 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:07.057, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 81 %, 20 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:10.057, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 47, 55 %, 38 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:10.058, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 57 %, 39 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:13.058, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 25 %, 17 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:13.058, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 12 %, 8 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:16.059, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 37 %, 28 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:16.059, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 35 %, 31 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:19.059, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 47, 50 %, 36 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:19.059, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 52 %, 38 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:22.060, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 50 %, 35 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:22.060, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 54 %, 39 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:25.061, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 22 %, 11 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:25.061, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 45 %, 34 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:28.061, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 97 %, 10 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:28.061, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 60 %, 41 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:31.062, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 52 %, 37 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:31.062, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 57 %, 42 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:34.062, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 25 %, 18 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:34.063, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 23 %, 16 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:37.063, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 40 %, 30 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:37.063, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 47, 30 %, 26 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:40.064, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 48 %, 33 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:40.064, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 51 %, 39 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:43.064, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 53 %, 39 %, 16384 MiB, 5091 MiB, 11069 MiB
2023/05/11 16:51:43.065, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 48, 38 %, 25 %, 16384 MiB, 4597 MiB, 11563 MiB
2023/05/11 16:51:46.065, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 25 %, 17 %, 16384 MiB, 5091 MiB, 11069 MiB
